-6.517090648412704468e-02,2.020707586780190468e-03,-1.820570044219493866e-02
-1.178521513938903809e-01,3.618308808654546738e-03,-1.838822849094867706e-02
-1.771499365568161011e-01,5.184198729693889618e-03,-1.850649714469909668e-02
-2.383722215890884399e-01,6.985277868807315826e-03,-1.867210492491722107e-02
-2.675186991691589355e-01,7.698812521994113922e-03,-1.874009333550930023e-02
-1.508002877235412598e-01,4.516040906310081482e-03,-1.847063936293125153e-02
-7.087307423353195190e-02,2.167338505387306213e-03,-1.821561157703399658e-02
1.323854271322488785e-02,-3.845747851300984621e-04,-1.803940534591674805e-02
8.571457862854003906e-02,-2.438613912090659142e-03,-1.786391995847225189e-02
1.553021818399429321e-01,-4.517990164458751678e-03,-1.763900555670261383e-02
2.317351102828979492e-01,-6.726853083819150925e-03,-1.738118752837181091e-02
2.690056860446929932e-01,-7.777068298310041428e-03,-1.728173904120922089e-02
2.899924218654632568e-01,-8.424346335232257843e-03,-1.725286617875099182e-02
2.878944873809814453e-01,-8.628293126821517944e-02,-2.888783439993858337e-02
2.862131595611572266e-01,-1.414241343736648560e-01,-3.717222809791564941e-02
2.840764820575714111e-01,-2.154200524091720581e-01,-4.813056066632270813e-02
2.810008525848388672e-01,-2.875277996063232422e-01,-5.893113836646080017e-02
2.784696519374847412e-01,-3.537067174911499023e-01,-6.863267719745635986e-02
2.837307453155517578e-01,-2.222428470849990845e-01,-4.907567054033279419e-02
2.913143336772918701e-01,4.658186435699462891e-02,-8.913806639611721039e-03
2.933762371540069580e-01,1.538329422473907471e-01,7.178497500717639923e-03
2.947695851325988770e-01,2.304265499114990234e-01,1.873689144849777222e-02
2.957644462585449219e-01,3.332707285881042480e-01,3.420640155673027039e-02
-2.443256229162216187e-01,-6.920244544744491577e-02,5.141684785485267639e-03
-2.637229561805725098e-01,-6.894177943468093872e-02,4.347639158368110657e-03
-2.650119364261627197e-01,-1.725534200668334961e-01,1.802314817905426025e-02
-2.659144997596740723e-01,-2.569406628608703613e-01,2.918886393308639526e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.669311165809631348e-01,-4.030812978744506836e-01,4.814512655138969421e-02
-2.660810947418212891e-01,-2.876034677028656006e-01,3.319381549954414368e-02
-2.652148604393005371e-01,-1.848184466361999512e-01,1.972669735550880432e-02
-2.637973129749298096e-01,-7.277918606996536255e-02,4.871507640928030014e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.580969631671905518e-01,2.018058896064758301e-01,-3.075377084314823151e-02
-2.549769878387451172e-01,3.311221003532409668e-01,-4.726935178041458130e-02
-2.509262263774871826e-01,4.289608597755432129e-01,-5.989638715982437134e-02
-2.673880457878112793e-01,6.771992146968841553e-02,-1.883823722600936890e-01
-2.728937864303588867e-01,4.344462230801582336e-02,-3.721021413803100586e-01
-2.764132618904113770e-01,2.341984771192073822e-02,-5.208917856216430664e-01
-2.781349420547485352e-01,1.287817396223545074e-02,-5.970625281333923340e-01
-2.529457509517669678e-01,1.132586896419525146e-01,1.691692471504211426e-01
-2.447927296161651611e-01,1.316448599100112915e-01,3.201378285884857178e-01
-2.370625287294387817e-01,1.474862396717071533e-01,4.499488174915313721e-01
-1.575762778520584106e-02,9.240414015948772430e-03,1.295317858457565308e-01
-1.533234864473342896e-02,9.883401915431022644e-03,2.685067653656005859e-01
-1.488087233155965805e-02,1.050060521811246872e-02,4.019182622432708740e-01
-1.678187586367130280e-02,7.412846200168132782e-03,-1.637724786996841431e-01
-1.684435456991195679e-02,6.563976407051086426e-03,-2.959935367107391357e-01
